,06/29/2012,0.650805
,06/29/2012,0.94082
,06/29/2012,6.430393
,06/29/2012,1.059614
,07/31/2012,0.653119
,07/31/2012,0.926531
,07/31/2012,5.297837
,07/31/2012,1.04273
,08/31/2012,0.657752
,08/31/2012,0.950659
,08/31/2012,5.949555
,08/31/2012,1.058667
,09/28/2012,0.644986
,09/28/2012,0.905519
,09/28/2012,5.668385
,09/28/2012,1.023876
,10/31/2012,0.634948
,10/31/2012,0.904171
,10/31/2012,6.151918
,10/31/2012,1.019376
,01/31/2011,0.391954
,01/31/2011,0.485622
,01/31/2011,0.622401
,01/31/2011,0.488968
,02/28/2011,0.384840
,02/28/2011,0.472841
,02/28/2011,0.601428
,02/28/2011,0.478622
,03/31/2011,0.366626
,03/31/2011,0.452474
,03/31/2011,0.586195
,03/31/2011,0.460379
,04/29/2011,0.370576
,04/29/2011,0.45054
,04/29/2011,0.569687
,04/29/2011,0.45584
,05/31/2011,0.356212
,05/31/2011,0.441079
,05/31/2011,0.560180
,05/31/2011,0.446179
,06/30/2011,0.362500
,06/30/2011,0.440139
,06/30/2011,0.569799
,06/30/2011,0.448199
,07/29/2011,0.377691
,07/29/2011,0.455923
,07/29/2011,0.594503
,07/29/2011,0.4687
,08/31/2011,0.394743
,08/31/2011,0.483132
,08/31/2011,0.616503
,08/31/2011,0.490957
,09/30/2011,0.425466
,09/30/2011,0.527818
,09/30/2011,0.659306
,09/30/2011,0.532832
,10/31/2011,0.474223
,10/31/2011,0.616705
,10/31/2011,0.757392
,10/31/2011,0.613864
,11/30/2011,0.425682
,11/30/2011,0.533302
,11/30/2011,0.665622
,11/30/2011,0.539529
,12/30/2011,0.429850
,12/30/2011,0.541994
,12/30/2011,0.678126
,12/30/2011,0.546929
,01/31/2012,0.420777
,01/31/2012,0.543412
,01/31/2012,0.665805
,01/31/2012,0.539745
,02/29/2012,0.396432
,02/29/2012,0.507192
,02/29/2012,0.639170
,02/29/2012,0.510816
,03/30/2012,0.383629
,03/30/2012,0.486688
,03/30/2012,0.618824
,03/30/2012,0.492898
,04/30/2012,0.377014
,04/30/2012,0.480611
,04/30/2012,0.599211
,04/30/2012,0.483232
,05/31/2012,0.377742
,05/31/2012,0.478601
,05/31/2012,0.607598
,05/31/2012,0.482436
,06/29/2012,0.406371
,06/29/2012,0.521086
,06/29/2012,0.650743
,06/29/2012,0.526292
,07/31/2012,0.410504
,07/31/2012,0.514383
,07/31/2012,0.651752
,07/31/2012,0.526255
,08/31/2012,0.409928
,08/31/2012,0.513058
,08/31/2012,0.655952
,08/31/2012,0.523875
,09/28/2012,0.401738
,09/28/2012,0.501659
,09/28/2012,0.644729
